HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
8531.97,4.10,3.66,2.49,2.27,0.46,2.93,1.09,1.62,0.57,0.83,2.23,2.53,2.22,2.56,0.71,0.97
8531.98,4.10,3.65,2.50,2.27,0.46,2.93,1.09,1.62,0.57,0.83,2.23,2.53,2.21,2.56,0.71,0.97
8532.00,4.09,3.64,2.50,2.27,0.46,2.92,1.08,1.62,0.57,0.83,2.22,2.52,2.21,2.56,0.70,0.97
8532.02,4.09,3.63,2.51,2.28,0.45,2.92,1.08,1.61,0.57,0.83,2.22,2.52,2.21,2.56,0.70,0.97
8532.03,4.09,3.62,2.52,2.28,0.45,2.92,1.08,1.61,0.57,0.83,2.22,2.52,2.20,2.56,0.70,0.97
8532.05,4.09,3.60,2.53,2.28,0.45,2.92,1.08,1.61,0.57,0.83,2.22,2.52,2.20,2.56,0.70,0.97
8532.07,4.09,3.59,2.53,2.28,0.44,2.91,1.08,1.61,0.57,0.83,2.22,2.52,2.20,2.56,0.70,0.97
8532.08,4.09,3.58,2.54,2.28,0.44,2.91,1.08,1.61,0.57,0.83,2.22,2.52,2.19,2.56,0.70,0.97
8532.10,4.09,3.57,2.55,2.28,0.44,2.91,1.08,1.61,0.57,0.82,2.22,2.52,2.19,2.56,0.70,0.97
8532.12,4.09,3.55,2.55,2.29,0.44,2.91,1.08,1.61,0.57,0.82,2.22,2.52,2.19,2.56,0.70,0.97
8532.13,4.09,3.54,2.56,2.29,0.43,2.90,1.08,1.61,0.57,0.82,2.22,2.52,2.18,2.55,0.70,0.97
8532.15,4.08,3.53,2.57,2.29,0.43,2.90,1.08,1.61,0.57,0.82,2.21,2.52,2.18,2.55,0.70,0.97
8532.17,4.08,3.52,2.57,2.29,0.43,2.90,1.08,1.61,0.57,0.82,2.21,2.52,2.18,2.55,0.70,0.97
8532.18,4.08,3.50,2.58,2.29,0.42,2.89,1.08,1.61,0.57,0.82,2.21,2.52,2.17,2.55,0.70,0.97
8532.20,4.08,3.49,2.59,2.29,0.42,2.89,1.08,1.61,0.57,0.82,2.21,2.52,2.17,2.55,0.70,0.97
8532.22,4.08,3.48,2.59,2.29,0.42,2.89,1.07,1.61,0.57,0.82,2.21,2.51,2.17,2.55,0.70,0.97
8532.23,4.08,3.47,2.60,2.30,0.42,2.89,1.07,1.61,0.57,0.82,2.21,2.51,2.16,2.55,0.70,0.97
8532.25,4.08,3.46,2.61,2.30,0.41,2.88,1.07,1.61,0.57,0.82,2.21,2.51,2.16,2.55,0.70,0.97
8532.27,4.08,3.44,2.61,2.30,0.41,2.88,1.07,1.61,0.58,0.81,2.21,2.51,2.16,2.55,0.70,0.98
8532.28,4.08,3.43,2.62,2.30,0.41,2.88,1.07,1.61,0.58,0.81,2.21,2.51,2.15,2.55,0.70,0.98
8532.30,4.07,3.42,2.63,2.30,0.40,2.87,1.07,1.61,0.58,0.81,2.20,2.51,2.15,2.55,0.70,0.98
8532.32,4.07,3.41,2.63,2.30,0.40,2.87,1.07,1.61,0.58,0.81,2.20,2.51,2.15,2.55,0.70,0.98
8532.33,4.07,3.39,2.64,2.30,0.40,2.87,1.07,1.61,0.58,0.81,2.20,2.51,2.14,2.55,0.69,0.98
8532.35,4.07,3.38,2.65,2.31,0.40,2.87,1.07,1.61,0.58,0.81,2.20,2.51,2.14,2.55,0.69,0.98
8532.37,4.07,3.37,2.66,2.31,0.39,2.86,1.07,1.61,0.58,0.81,2.20,2.51,2.14,2.55,0.69,0.98
8532.38,4.07,3.36,2.66,2.31,0.39,2.86,1.07,1.61,0.58,0.81,2.20,2.51,2.13,2.54,0.69,0.98
8532.40,4.07,3.34,2.67,2.31,0.39,2.86,1.06,1.61,0.58,0.81,2.20,2.50,2.13,2.54,0.69,0.98
8532.42,4.07,3.33,2.68,2.31,0.38,2.85,1.06,1.61,0.58,0.81,2.20,2.50,2.13,2.54,0.69,0.98
8532.43,4.06,3.32,2.68,2.31,0.38,2.85,1.06,1.61,0.58,0.80,2.19,2.50,2.12,2.54,0.69,0.98
8532.45,4.06,3.31,2.69,2.32,0.38,2.85,1.06,1.61,0.58,0.80,2.19,2.50,2.12,2.54,0.69,0.98
8532.47,4.06,3.29,2.70,2.32,0.38,2.85,1.06,1.61,0.58,0.80,2.19,2.50,2.12,2.54,0.69,0.98
8532.48,4.06,3.28,2.70,2.32,0.37,2.84,1.06,1.61,0.58,0.80,2.19,2.50,2.11,2.54,0.69,0.98
8532.50,4.06,3.27,2.71,2.32,0.37,2.84,1.06,1.61,0.58,0.80,2.19,2.50,2.11,2.54,0.69,0.98
8532.52,4.05,3.25,2.71,2.32,0.37,2.83,1.06,1.61,0.58,0.80,2.18,2.49,2.10,2.53,0.69,0.98
8532.53,4.03,3.24,2.71,2.31,0.37,2.83,1.05,1.60,0.58,0.80,2.18,2.49,2.10,2.52,0.68,0.98
8532.55,4.02,3.22,2.71,2.31,0.36,2.82,1.05,1.60,0.58,0.79,2.17,2.48,2.09,2.52,0.68,0.97
8532.57,4.01,3.21,2.70,2.30,0.36,2.81,1.04,1.59,0.57,0.79,2.16,2.48,2.08,2.51,0.68,0.97
8532.58,4.00,3.19,2.70,2.30,0.36,2.80,1.04,1.59,0.57,0.79,2.15,2.47,2.07,2.50,0.68,0.97
8532.60,3.98,3.18,2.70,2.29,0.36,2.80,1.04,1.58,0.57,0.79,2.15,2.46,2.07,2.49,0.67,0.97
8532.62,3.97,3.16,2.70,2.29,0.35,2.79,1.03,1.58,0.57,0.79,2.14,2.46,2.06,2.49,0.67,0.97
8532.63,3.96,3.15,2.70,2.28,0.35,2.78,1.03,1.57,0.57,0.79,2.13,2.45,2.05,2.48,0.67,0.97
8532.65,3.95,3.13,2.70,2.28,0.35,2.77,1.02,1.57,0.57,0.78,2.13,2.45,2.04,2.47,0.66,0.96
8532.67,3.93,3.12,2.70,2.27,0.35,2.77,1.02,1.56,0.56,0.78,2.12,2.44,2.04,2.46,0.66,0.96
8532.68,3.92,3.10,2.70,2.27,0.34,2.76,1.01,1.56,0.56,0.78,2.11,2.44,2.03,2.46,0.66,0.96
8532.70,3.91,3.09,2.69,2.26,0.34,2.75,1.01,1.55,0.56,0.78,2.11,2.43,2.02,2.45,0.66,0.96
8532.72,3.90,3.07,2.69,2.26,0.34,2.74,1.01,1.55,0.56,0.78,2.10,2.42,2.01,2.44,0.65,0.96
8532.73,3.88,3.06,2.69,2.25,0.34,2.74,1.00,1.54,0.56,0.77,2.09,2.42,2.01,2.43,0.65,0.95
8532.75,3.87,3.04,2.69,2.25,0.34,2.73,1.00,1.54,0.56,0.77,2.08,2.41,2.00,2.42,0.65,0.95
8532.77,3.86,3.02,2.69,2.25,0.33,2.72,0.99,1.53,0.56,0.77,2.08,2.41,1.99,2.42,0.64,0.95
8532.78,3.84,3.01,2.69,2.24,0.33,2.72,0.99,1.53,0.55,0.77,2.07,2.40,1.99,2.41,0.64,0.95
8532.80,3.83,2.99,2.69,2.24,0.33,2.71,0.99,1.52,0.55,0.77,2.06,2.40,1.98,2.40,0.64,0.95
8532.82,3.82,2.98,2.68,2.23,0.33,2.70,0.98,1.52,0.55,0.77,2.06,2.39,1.97,2.39,0.64,0.95
8532.83,3.81,2.96,2.68,2.23,0.32,2.69,0.98,1.51,0.55,0.76,2.05,2.38,1.96,2.39,0.63,0.94
8532.85,3.79,2.95,2.68,2.22,0.32,2.69,0.97,1.51,0.55,0.76,2.04,2.38,1.96,2.38,0.63,0.94
8532.87,3.78,2.93,2.68,2.22,0.32,2.68,0.97,1.50,0.55,0.76,2.04,2.37,1.95,2.37,0.63,0.94
8532.88,3.77,2.92,2.68,2.21,0.32,2.67,0.96,1.50,0.55,0.76,2.03,2.37,1.94,2.36,0.62,0.94
8532.90,3.76,2.90,2.68,2.21,0.31,2.66,0.96,1.49,0.54,0.76,2.02,2.36,1.93,2.36,0.62,0.94
8532.92,3.74,2.89,2.68,2.20,0.31,2.66,0.96,1.49,0.54,0.75,2.02,2.35,1.93,2.35,0.62,0.93
8532.93,3.73,2.87,2.68,2.20,0.31,2.65,0.95,1.48,0.54,0.75,2.01,2.35,1.92,2.34,0.62,0.93
8532.95,3.72,2.86,2.67,2.19,0.31,2.64,0.95,1.48,0.54,0.75,2.00,2.34,1.91,2.33,0.61,0.93
8532.97,3.71,2.84,2.67,2.19,0.30,2.63,0.94,1.47,0.54,0.75,1.99,2.34,1.90,2.33,0.61,0.93
8532.98,3.69,2.83,2.67,2.18,0.30,2.63,0.94,1.47,0.54,0.75,1.99,2.33,1.90,2.32,0.61,0.93
8533.00,3.68,2.81,2.67,2.18,0.30,2.62,0.94,1.47,0.53,0.74,1.98,2.32,1.89,2.31,0.60,0.92
8533.02,3.67,2.79,2.67,2.18,0.30,2.61,0.93,1.46,0.53,0.74,1.97,2.32,1.88,2.30,0.60,0.92
8533.03,3.65,2.78,2.67,2.17,0.30,2.61,0.93,1.46,0.53,0.74,1.97,2.31,1.88,2.29,0.60,0.92
8533.05,3.64,2.76,2.67,2.17,0.29,2.60,0.92,1.45,0.53,0.74,1.96,2.31,1.87,2.29,0.60,0.92
8533.07,3.63,2.75,2.66,2.16,0.29,2.59,0.92,1.45,0.53,0.74,1.95,2.30,1.86,2.28,0.59,0.92
8533.08,3.62,2.73,2.66,2.16,0.29,2.58,0.91,1.44,0.53,0.74,1.95,2.30,1.85,2.27,0.59,0.92
8533.10,3.60,2.72,2.66,2.15,0.29,2.58,0.91,1.44,0.53,0.73,1.94,2.29,1.85,2.26,0.59,0.91
8533.12,3.59,2.70,2.66,2.15,0.28,2.57,0.91,1.43,0.52,0.73,1.93,2.28,1.84,2.26,0.59,0.91
8533.13,3.58,2.69,2.66,2.14,0.28,2.56,0.90,1.43,0.52,0.73,1.92,2.28,1.83,2.25,0.58,0.91
8533.15,3.57,2.67,2.66,2.14,0.28,2.55,0.90,1.42,0.52,0.73,1.92,2.27,1.82,2.24,0.58,0.91
8533.17,3.55,2.66,2.66,2.13,0.28,2.55,0.89,1.42,0.52,0.73,1.91,2.27,1.82,2.23,0.58,0.91
8533.18,3.54,2.64,2.66,2.13,0.27,2.54,0.89,1.41,0.52,0.72,1.90,2.26,1.81,2.23,0.57,0.90
8533.20,3.53,2.63,2.65,2.12,0.27,2.53,0.89,1.41,0.52,0.72,1.90,2.25,1.80,2.22,0.57,0.90
8533.22,3.52,2.61,2.65,2.12,0.27,2.52,0.88,1.40,0.52,0.72,1.89,2.25,1.79,2.21,0.57,0.90
8533.23,3.50,2.60,2.65,2.11,0.27,2.52,0.88,1.40,0.51,0.72,1.88,2.24,1.79,2.20,0.57,0.90
8533.25,3.49,2.58,2.65,2.11,0.27,2.51,0.87,1.39,0.51,0.72,1.88,2.24,1.78,2.20,0.56,0.90
8533.27,3.48,2.56,2.65,2.11,0.26,2.50,0.87,1.39,0.51,0.72,1.87,2.23,1.77,2.19,0.56,0.90
8533.28,3.46,2.55,2.65,2.10,0.26,2.50,0.86,1.38,0.51,0.71,1.86,2.23,1.77,2.18,0.56,0.89
8533.30,3.45,2.53,2.65,2.10,0.26,2.49,0.86,1.38,0.51,0.71,1.85,2.22,1.76,2.17,0.55,0.89
8533.32,3.44,2.52,2.64,2.09,0.26,2.48,0.86,1.37,0.51,0.71,1.85,2.21,1.75,2.16,0.55,0.89
8533.33,3.43,2.50,2.64,2.09,0.25,2.47,0.85,1.37,0.51,0.71,1.84,2.21,1.74,2.16,0.55,0.89
8533.35,3.41,2.49,2.64,2.08,0.25,2.47,0.85,1.36,0.50,0.71,1.83,2.20,1.74,2.15,0.55,0.89
8533.37,3.40,2.47,2.64,2.08,0.25,2.46,0.84,1.36,0.50,0.70,1.83,2.20,1.73,2.14,0.54,0.88
8533.38,3.39,2.46,2.64,2.07,0.25,2.45,0.84,1.35,0.50,0.70,1.82,2.19,1.72,2.13,0.54,0.88
8533.40,3.38,2.44,2.64,2.07,0.24,2.44,0.84,1.35,0.50,0.70,1.81,2.19,1.71,2.13,0.54,0.88
8533.42,3.36,2.43,2.64,2.06,0.24,2.44,0.83,1.34,0.50,0.70,1.81,2.18,1.71,2.12,0.53,0.88
8533.43,3.35,2.41,2.64,2.06,0.24,2.43,0.83,1.34,0.50,0.70,1.80,2.17,1.70,2.11,0.53,0.88
8533.45,3.34,2.40,2.63,2.05,0.24,2.42,0.82,1.33,0.49,0.70,1.79,2.17,1.69,2.10,0.53,0.88
8533.47,3.33,2.38,2.63,2.05,0.23,2.41,0.82,1.33,0.49,0.69,1.78,2.16,1.68,2.10,0.53,0.87
8533.48,3.31,2.37,2.63,2.04,0.23,2.41,0.81,1.32,0.49,0.69,1.78,2.16,1.68,2.09,0.52,0.87
8533.50,3.30,2.35,2.63,2.04,0.23,2.40,0.81,1.32,0.49,0.69,1.77,2.15,1.67,2.08,0.52,0.87
8533.52,3.28,2.33,2.61,2.03,0.23,2.39,0.80,1.31,0.49,0.69,1.76,2.14,1.66,2.07,0.52,0.87
8533.53,3.26,2.32,2.60,2.01,0.23,2.37,0.80,1.31,0.48,0.68,1.75,2.13,1.65,2.06,0.52,0.86
8533.55,3.24,2.30,2.58,2.00,0.23,2.36,0.79,1.30,0.48,0.68,1.74,2.12,1.64,2.05,0.51,0.86
8533.57,3.21,2.29,2.57,1.99,0.22,2.35,0.79,1.29,0.48,0.68,1.72,2.11,1.63,2.04,0.51,0.86
8533.58,3.19,2.27,2.55,1.98,0.22,2.33,0.78,1.29,0.48,0.67,1.71,2.09,1.62,2.03,0.51,0.85
8533.60,3.17,2.26,2.54,1.96,0.22,2.32,0.78,1.28,0.47,0.67,1.70,2.08,1.61,2.02,0.51,0.85
8533.62,3.15,2.24,2.52,1.95,0.22,2.31,0.77,1.27,0.47,0.67,1.69,2.07,1.60,2.01,0.50,0.85
8533.63,3.13,2.23,2.51,1.94,0.22,2.29,0.76,1.27,0.47,0.66,1.68,2.06,1.59,2.00,0.50,0.84
8533.65,3.11,2.21,2.49,1.92,0.22,2.28,0.76,1.26,0.47,0.66,1.67,2.05,1.58,1.99,0.50,0.84
8533.67,3.08,2.20,2.48,1.91,0.22,2.27,0.75,1.26,0.46,0.66,1.66,2.04,1.57,1.99,0.50,0.84
8533.68,3.06,2.18,2.46,1.90,0.21,2.25,0.75,1.25,0.46,0.65,1.65,2.03,1.56,1.98,0.49,0.83
8533.70,3.04,2.17,2.45,1.89,0.21,2.24,0.74,1.24,0.46,0.65,1.63,2.02,1.55,1.97,0.49,0.83
8533.72,3.02,2.15,2.43,1.87,0.21,2.22,0.74,1.24,0.46,0.65,1.62,2.00,1.54,1.96,0.49,0.83
8533.73,3.00,2.14,2.42,1.86,0.21,2.21,0.73,1.23,0.45,0.64,1.61,1.99,1.53,1.95,0.49,0.82
8533.75,2.98,2.12,2.40,1.85,0.21,2.20,0.73,1.22,0.45,0.64,1.60,1.98,1.52,1.94,0.48,0.82
8533.77,2.96,2.11,2.38,1.83,0.21,2.18,0.72,1.22,0.45,0.64,1.59,1.97,1.52,1.93,0.48,0.82
8533.78,2.93,2.09,2.37,1.82,0.20,2.17,0.71,1.21,0.44,0.63,1.58,1.96,1.51,1.92,0.48,0.81
8533.80,2.91,2.08,2.35,1.81,0.20,2.16,0.71,1.20,0.44,0.63,1.57,1.95,1.50,1.91,0.48,0.81
8533.82,2.89,2.06,2.34,1.80,0.20,2.14,0.70,1.20,0.44,0.63,1.55,1.94,1.49,1.90,0.48,0.81
8533.83,2.87,2.05,2.32,1.78,0.20,2.13,0.70,1.19,0.44,0.62,1.54,1.93,1.48,1.89,0.47,0.80
8533.85,2.85,2.03,2.31,1.77,0.20,2.12,0.69,1.18,0.43,0.62,1.53,1.92,1.47,1.88,0.47,0.80
8533.87,2.83,2.02,2.29,1.76,0.20,2.10,0.69,1.18,0.43,0.62,1.52,1.90,1.46,1.87,0.47,0.80
8533.88,2.81,2.00,2.28,1.74,0.20,2.09,0.68,1.17,0.43,0.61,1.51,1.89,1.45,1.86,0.47,0.79
8533.90,2.78,1.99,2.26,1.73,0.19,2.08,0.67,1.16,0.43,0.61,1.50,1.88,1.44,1.85,0.46,0.79
8533.92,2.76,1.97,2.25,1.72,0.19,2.06,0.67,1.16,0.42,0.61,1.49,1.87,1.43,1.84,0.46,0.79
8533.93,2.74,1.96,2.23,1.71,0.19,2.05,0.66,1.15,0.42,0.60,1.48,1.86,1.42,1.83,0.46,0.78
8533.95,2.72,1.94,2.22,1.69,0.19,2.04,0.66,1.14,0.42,0.60,1.46,1.85,1.41,1.82,0.46,0.78
8533.97,2.70,1.93,2.20,1.68,0.19,2.02,0.65,1.14,0.42,0.60,1.45,1.84,1.40,1.81,0.45,0.78
8533.98,2.68,1.91,2.19,1.67,0.19,2.01,0.65,1.13,0.41,0.59,1.44,1.83,1.39,1.80,0.45,0.77
8534.00,2.65,1.90,2.17,1.66,0.18,2.00,0.64,1.12,0.41,0.59,1.43,1.81,1.38,1.79,0.45,0.77
8534.02,2.63,1.88,2.15,1.64,0.18,1.98,0.63,1.12,0.41,0.59,1.42,1.80,1.37,1.79,0.45,0.77
8534.03,2.61,1.86,2.14,1.63,0.18,1.97,0.63,1.11,0.40,0.58,1.41,1.79,1.36,1.78,0.45,0.76
8534.05,2.59,1.85,2.12,1.62,0.18,1.95,0.62,1.11,0.40,0.58,1.40,1.78,1.35,1.77,0.44,0.76
8534.07,2.57,1.83,2.11,1.60,0.18,1.94,0.62,1.10,0.40,0.58,1.38,1.77,1.34,1.76,0.44,0.76
8534.08,2.55,1.82,2.09,1.59,0.18,1.93,0.61,1.09,0.40,0.57,1.37,1.76,1.33,1.75,0.44,0.75
8534.10,2.53,1.80,2.08,1.58,0.18,1.91,0.61,1.09,0.39,0.57,1.36,1.75,1.32,1.74,0.44,0.75
8534.12,2.50,1.79,2.06,1.57,0.17,1.90,0.60,1.08,0.39,0.57,1.35,1.74,1.31,1.73,0.43,0.75
8534.13,2.48,1.77,2.05,1.55,0.17,1.89,0.59,1.07,0.39,0.56,1.34,1.73,1.30,1.72,0.43,0.74
8534.15,2.46,1.76,2.03,1.54,0.17,1.87,0.59,1.07,0.39,0.56,1.33,1.71,1.29,1.71,0.43,0.74
8534.17,2.44,1.74,2.02,1.53,0.17,1.86,0.58,1.06,0.38,0.56,1.32,1.70,1.28,1.70,0.43,0.74
8534.18,2.42,1.73,2.00,1.51,0.17,1.85,0.58,1.05,0.38,0.55,1.31,1.69,1.27,1.69,0.42,0.73
8534.20,2.40,1.71,1.99,1.50,0.17,1.83,0.57,1.05,0.38,0.55,1.29,1.68,1.26,1.68,0.42,0.73
8534.22,2.38,1.70,1.97,1.49,0.17,1.82,0.57,1.04,0.38,0.55,1.28,1.67,1.25,1.67,0.42,0.73
8534.23,2.35,1.68,1.96,1.48,0.16,1.81,0.56,1.03,0.37,0.54,1.27,1.66,1.24,1.66,0.42,0.72
8534.25,2.33,1.67,1.94,1.46,0.16,1.79,0.55,1.03,0.37,0.54,1.26,1.65,1.24,1.65,0.42,0.72
8534.27,2.31,1.65,1.92,1.45,0.16,1.78,0.55,1.02,0.37,0.54,1.25,1.64,1.23,1.64,0.41,0.72
8534.28,2.29,1.64,1.91,1.44,0.16,1.77,0.54,1.01,0.36,0.53,1.24,1.63,1.22,1.63,0.41,0.71
8534.30,2.27,1.62,1.89,1.42,0.16,1.75,0.54,1.01,0.36,0.53,1.23,1.61,1.21,1.62,0.41,0.71
8534.32,2.25,1.61,1.88,1.41,0.16,1.74,0.53,1.00,0.36,0.53,1.21,1.60,1.20,1.61,0.41,0.71
8534.33,2.22,1.59,1.86,1.40,0.16,1.73,0.53,1.00,0.36,0.52,1.20,1.59,1.19,1.60,0.40,0.70
8534.35,2.20,1.58,1.85,1.39,0.15,1.71,0.52,0.99,0.35,0.52,1.19,1.58,1.18,1.60,0.40,0.70
8534.37,2.18,1.56,1.83,1.37,0.15,1.70,0.52,0.98,0.35,0.52,1.18,1.57,1.17,1.59,0.40,0.70
8534.38,2.16,1.55,1.82,1.36,0.15,1.68,0.51,0.98,0.35,0.51,1.17,1.56,1.16,1.58,0.40,0.69
8534.40,2.14,1.53,1.80,1.35,0.15,1.67,0.50,0.97,0.35,0.51,1.16,1.55,1.15,1.57,0.39,0.69
8534.42,2.12,1.52,1.79,1.33,0.15,1.66,0.50,0.96,0.34,0.51,1.15,1.54,1.14,1.56,0.39,0.69
8534.43,2.10,1.50,1.77,1.32,0.15,1.64,0.49,0.96,0.34,0.50,1.14,1.52,1.13,1.55,0.39,0.68
8534.45,2.07,1.49,1.76,1.31,0.14,1.63,0.49,0.95,0.34,0.50,1.12,1.51,1.12,1.54,0.39,0.68
8534.47,2.05,1.47,1.74,1.30,0.14,1.62,0.48,0.94,0.34,0.50,1.11,1.50,1.11,1.53,0.38,0.68
8534.48,2.03,1.46,1.73,1.28,0.14,1.60,0.48,0.94,0.33,0.49,1.10,1.49,1.10,1.52,0.38,0.67
8534.50,2.01,1.44,1.71,1.27,0.14,1.59,0.47,0.93,0.33,0.49,1.09,1.48,1.09,1.51,0.38,0.67
8534.52,1.99,1.43,1.69,1.26,0.14,1.58,0.47,0.92,0.33,0.49,1.08,1.47,1.08,1.50,0.38,0.66
8534.53,1.97,1.42,1.68,1.25,0.14,1.56,0.46,0.91,0.32,0.48,1.07,1.45,1.07,1.48,0.37,0.66
8534.55,1.95,1.40,1.66,1.24,0.14,1.55,0.46,0.90,0.32,0.48,1.06,1.44,1.06,1.47,0.37,0.65
8534.57,1.94,1.39,1.64,1.22,0.14,1.53,0.45,0.90,0.32,0.47,1.05,1.43,1.05,1.46,0.37,0.65
8534.58,1.92,1.38,1.62,1.21,0.14,1.52,0.45,0.89,0.32,0.47,1.04,1.41,1.04,1.45,0.36,0.64
8534.60,1.90,1.37,1.61,1.20,0.13,1.50,0.44,0.88,0.31,0.46,1.03,1.40,1.03,1.43,0.36,0.63
8534.62,1.88,1.36,1.59,1.19,0.13,1.49,0.44,0.87,0.31,0.46,1.02,1.39,1.02,1.42,0.36,0.63
8534.63,1.86,1.35,1.57,1.18,0.13,1.47,0.44,0.86,0.31,0.45,1.02,1.37,1.01,1.41,0.35,0.62
8534.65,1.84,1.33,1.56,1.17,0.13,1.46,0.43,0.85,0.30,0.45,1.01,1.36,1.00,1.40,0.35,0.62
8534.67,1.83,1.32,1.54,1.16,0.13,1.45,0.43,0.85,0.30,0.45,1.00,1.35,0.99,1.38,0.35,0.61
8534.68,1.81,1.31,1.52,1.14,0.13,1.43,0.42,0.84,0.30,0.44,0.99,1.34,0.98,1.37,0.34,0.60
8534.70,1.79,1.30,1.51,1.13,0.13,1.42,0.42,0.83,0.29,0.44,0.98,1.32,0.97,1.36,0.34,0.60
8534.72,1.77,1.29,1.49,1.12,0.13,1.40,0.42,0.82,0.29,0.43,0.97,1.31,0.96,1.35,0.34,0.59
8534.73,1.75,1.27,1.47,1.11,0.13,1.39,0.41,0.81,0.29,0.43,0.96,1.30,0.95,1.33,0.33,0.59
8534.75,1.73,1.26,1.46,1.10,0.12,1.37,0.41,0.80,0.29,0.42,0.95,1.28,0.94,1.32,0.33,0.58
8534.77,1.72,1.25,1.44,1.09,0.12,1.36,0.40,0.79,0.28,0.42,0.94,1.27,0.93,1.31,0.33,0.57
8534.78,1.70,1.24,1.42,1.07,0.12,1.34,0.40,0.79,0.28,0.41,0.93,1.26,0.92,1.29,0.32,0.57
8534.80,1.68,1.23,1.40,1.06,0.12,1.33,0.40,0.78,0.28,0.41,0.92,1.24,0.91,1.28,0.32,0.56
8534.82,1.66,1.22,1.39,1.05,0.12,1.31,0.39,0.77,0.27,0.40,0.91,1.23,0.90,1.27,0.32,0.56
8534.83,1.64,1.20,1.37,1.04,0.12,1.30,0.39,0.76,0.27,0.40,0.90,1.22,0.89,1.26,0.31,0.55
8534.85,1.62,1.19,1.35,1.03,0.12,1.29,0.38,0.75,0.27,0.40,0.89,1.20,0.88,1.24,0.31,0.54
8534.87,1.61,1.18,1.34,1.02,0.12,1.27,0.38,0.74,0.26,0.39,0.88,1.19,0.87,1.23,0.31,0.54
8534.88,1.59,1.17,1.32,1.01,0.12,1.26,0.37,0.73,0.26,0.39,0.88,1.18,0.86,1.22,0.30,0.53
8534.90,1.57,1.16,1.30,0.99,0.12,1.24,0.37,0.73,0.26,0.38,0.87,1.16,0.85,1.21,0.30,0.53
8534.92,1.55,1.14,1.28,0.98,0.12,1.23,0.37,0.72,0.26,0.38,0.86,1.15,0.84,1.19,0.30,0.52
8534.93,1.53,1.13,1.27,0.97,0.11,1.21,0.36,0.71,0.25,0.37,0.85,1.14,0.83,1.18,0.29,0.51
8534.95,1.51,1.12,1.25,0.96,0.11,1.20,0.36,0.70,0.25,0.37,0.84,1.12,0.82,1.17,0.29,0.51
8534.97,1.50,1.11,1.23,0.95,0.11,1.18,0.35,0.69,0.25,0.36,0.83,1.11,0.81,1.16,0.29,0.50
8534.98,1.48,1.10,1.22,0.94,0.11,1.17,0.35,0.68,0.24,0.36,0.82,1.10,0.80,1.14,0.28,0.50
8535.00,1.46,1.08,1.20,0.93,0.11,1.16,0.34,0.68,0.24,0.35,0.81,1.08,0.80,1.13,0.28,0.49
8535.02,1.44,1.07,1.18,0.91,0.11,1.14,0.34,0.67,0.24,0.35,0.80,1.07,0.79,1.12,0.28,0.48
8535.03,1.42,1.06,1.17,0.90,0.11,1.13,0.34,0.66,0.23,0.35,0.79,1.06,0.78,1.10,0.27,0.48
8535.05,1.40,1.05,1.15,0.89,0.11,1.11,0.33,0.65,0.23,0.34,0.78,1.05,0.77,1.09,0.27,0.47
8535.07,1.39,1.04,1.13,0.88,0.11,1.10,0.33,0.64,0.23,0.34,0.77,1.03,0.76,1.08,0.27,0.47
8535.08,1.37,1.03,1.11,0.87,0.11,1.08,0.32,0.63,0.23,0.33,0.76,1.02,0.75,1.07,0.26,0.46
8535.10,1.35,1.01,1.10,0.86,0.10,1.07,0.32,0.62,0.22,0.33,0.75,1.01,0.74,1.05,0.26,0.45
8535.12,1.33,1.00,1.08,0.84,0.10,1.05,0.32,0.62,0.22,0.32,0.74,0.99,0.73,1.04,0.26,0.45
8535.13,1.31,0.99,1.06,0.83,0.10,1.04,0.31,0.61,0.22,0.32,0.74,0.98,0.72,1.03,0.25,0.44
8535.15,1.29,0.98,1.05,0.82,0.10,1.02,0.31,0.60,0.21,0.31,0.73,0.97,0.71,1.02,0.25,0.44
8535.17,1.28,0.97,1.03,0.81,0.10,1.01,0.30,0.59,0.21,0.31,0.72,0.95,0.70,1.00,0.25,0.43
8535.18,1.26,0.95,1.01,0.80,0.10,1.00,0.30,0.58,0.21,0.31,0.71,0.94,0.69,0.99,0.24,0.42
8535.20,1.24,0.94,1.00,0.79,0.10,0.98,0.30,0.57,0.20,0.30,0.70,0.93,0.68,0.98,0.24,0.42
8535.22,1.22,0.93,0.98,0.78,0.10,0.97,0.29,0.56,0.20,0.30,0.69,0.91,0.67,0.97,0.24,0.41
8535.23,1.20,0.92,0.96,0.76,0.10,0.95,0.29,0.56,0.20,0.29,0.68,0.90,0.66,0.95,0.23,0.41
8535.25,1.19,0.91,0.94,0.75,0.10,0.94,0.28,0.55,0.19,0.29,0.67,0.89,0.65,0.94,0.23,0.40
8535.27,1.17,0.90,0.93,0.74,0.09,0.92,0.28,0.54,0.19,0.28,0.66,0.87,0.64,0.93,0.23,0.39
8535.28,1.15,0.88,0.91,0.73,0.09,0.91,0.27,0.53,0.19,0.28,0.65,0.86,0.63,0.91,0.22,0.39
8535.30,1.13,0.87,0.89,0.72,0.09,0.89,0.27,0.52,0.19,0.27,0.64,0.85,0.62,0.90,0.22,0.38
