HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
4113.97,0.86,0.81,0.45,0.47,0.09,0.55,0.16,0.29,0.09,0.15,0.23,0.56,0.32,0.47,0.08,0.13
4113.98,0.86,0.81,0.45,0.47,0.09,0.55,0.16,0.29,0.09,0.15,0.23,0.56,0.32,0.47,0.08,0.13
4114.00,0.86,0.82,0.45,0.47,0.10,0.56,0.16,0.29,0.10,0.15,0.23,0.56,0.32,0.47,0.08,0.13
4114.02,0.86,0.82,0.45,0.48,0.10,0.56,0.17,0.30,0.10,0.15,0.24,0.56,0.33,0.47,0.09,0.13
4114.03,0.86,0.82,0.45,0.48,0.10,0.56,0.17,0.30,0.10,0.15,0.24,0.56,0.33,0.47,0.09,0.13
4114.05,0.87,0.82,0.45,0.48,0.10,0.56,0.17,0.30,0.10,0.15,0.24,0.56,0.33,0.47,0.09,0.13
4114.07,0.87,0.82,0.46,0.48,0.10,0.56,0.17,0.30,0.10,0.15,0.24,0.57,0.33,0.47,0.09,0.13
4114.08,0.87,0.82,0.46,0.48,0.10,0.56,0.17,0.30,0.10,0.15,0.24,0.57,0.33,0.47,0.09,0.13
4114.10,0.87,0.82,0.46,0.48,0.10,0.56,0.17,0.30,0.10,0.15,0.24,0.57,0.33,0.48,0.09,0.13
4114.12,0.87,0.83,0.46,0.48,0.10,0.56,0.17,0.30,0.10,0.15,0.24,0.57,0.33,0.48,0.09,0.13
4114.13,0.88,0.83,0.46,0.48,0.10,0.56,0.17,0.30,0.10,0.15,0.24,0.57,0.33,0.48,0.09,0.13
4114.15,0.88,0.83,0.46,0.49,0.10,0.57,0.17,0.30,0.10,0.15,0.24,0.57,0.33,0.48,0.09,0.13
4114.17,0.88,0.83,0.46,0.49,0.10,0.57,0.17,0.30,0.10,0.15,0.24,0.57,0.33,0.48,0.09,0.13
4114.18,0.88,0.83,0.46,0.49,0.10,0.57,0.17,0.30,0.10,0.15,0.24,0.57,0.33,0.48,0.09,0.13
4114.20,0.88,0.83,0.47,0.49,0.10,0.57,0.17,0.30,0.10,0.15,0.24,0.58,0.33,0.48,0.09,0.13
4114.22,0.89,0.83,0.47,0.49,0.10,0.57,0.17,0.31,0.10,0.15,0.24,0.58,0.34,0.48,0.09,0.13
4114.23,0.89,0.84,0.47,0.49,0.10,0.57,0.17,0.31,0.10,0.15,0.24,0.58,0.34,0.48,0.09,0.13
4114.25,0.89,0.84,0.47,0.49,0.10,0.57,0.17,0.31,0.10,0.15,0.24,0.58,0.34,0.48,0.09,0.14
4114.27,0.89,0.84,0.47,0.49,0.10,0.57,0.17,0.31,0.10,0.16,0.24,0.58,0.34,0.49,0.09,0.14
4114.28,0.89,0.84,0.47,0.49,0.10,0.57,0.17,0.31,0.10,0.16,0.24,0.58,0.34,0.49,0.09,0.14
4114.30,0.90,0.84,0.47,0.50,0.10,0.58,0.17,0.31,0.10,0.16,0.24,0.58,0.34,0.49,0.09,0.14
4114.32,0.90,0.84,0.48,0.50,0.10,0.58,0.17,0.31,0.10,0.16,0.24,0.59,0.34,0.49,0.09,0.14
4114.33,0.90,0.84,0.48,0.50,0.10,0.58,0.17,0.31,0.10,0.16,0.24,0.59,0.34,0.49,0.09,0.14
4114.35,0.90,0.85,0.48,0.50,0.10,0.58,0.18,0.31,0.10,0.16,0.25,0.59,0.34,0.49,0.09,0.14
4114.37,0.90,0.85,0.48,0.50,0.10,0.58,0.18,0.31,0.10,0.16,0.25,0.59,0.34,0.49,0.09,0.14
4114.38,0.91,0.85,0.48,0.50,0.10,0.58,0.18,0.31,0.10,0.16,0.25,0.59,0.34,0.49,0.09,0.14
4114.40,0.91,0.85,0.48,0.50,0.10,0.58,0.18,0.32,0.10,0.16,0.25,0.59,0.34,0.49,0.09,0.14
4114.42,0.91,0.85,0.48,0.50,0.10,0.58,0.18,0.32,0.10,0.16,0.25,0.59,0.35,0.49,0.09,0.14
4114.43,0.91,0.85,0.48,0.51,0.10,0.59,0.18,0.32,0.10,0.16,0.25,0.59,0.35,0.50,0.09,0.14
4114.45,0.91,0.86,0.49,0.51,0.10,0.59,0.18,0.32,0.10,0.16,0.25,0.60,0.35,0.50,0.09,0.14
4114.47,0.92,0.86,0.49,0.51,0.10,0.59,0.18,0.32,0.10,0.16,0.25,0.60,0.35,0.50,0.09,0.14
4114.48,0.92,0.86,0.49,0.51,0.10,0.59,0.18,0.32,0.10,0.16,0.25,0.60,0.35,0.50,0.09,0.14
4114.50,0.92,0.86,0.49,0.51,0.10,0.59,0.18,0.32,0.10,0.16,0.25,0.60,0.35,0.50,0.09,0.14
4114.52,0.92,0.86,0.49,0.51,0.10,0.59,0.18,0.32,0.10,0.16,0.25,0.60,0.35,0.50,0.09,0.14
4114.53,0.92,0.86,0.49,0.51,0.10,0.59,0.18,0.32,0.10,0.16,0.25,0.60,0.35,0.50,0.09,0.14
4114.55,0.92,0.86,0.49,0.51,0.10,0.59,0.18,0.32,0.10,0.16,0.25,0.60,0.35,0.50,0.09,0.14
4114.57,0.92,0.86,0.49,0.51,0.10,0.59,0.18,0.32,0.10,0.16,0.25,0.60,0.35,0.50,0.09,0.14
4114.58,0.93,0.86,0.49,0.51,0.10,0.59,0.18,0.32,0.10,0.16,0.25,0.60,0.35,0.50,0.09,0.14
4114.60,0.93,0.86,0.49,0.51,0.10,0.59,0.18,0.32,0.10,0.16,0.25,0.60,0.35,0.50,0.09,0.14
4114.62,0.93,0.86,0.49,0.51,0.10,0.60,0.18,0.32,0.10,0.16,0.25,0.61,0.35,0.50,0.09,0.14
4114.63,0.93,0.87,0.50,0.52,0.10,0.60,0.18,0.32,0.10,0.16,0.25,0.61,0.35,0.51,0.09,0.14
4114.65,0.93,0.87,0.50,0.52,0.10,0.60,0.18,0.32,0.10,0.16,0.25,0.61,0.35,0.51,0.09,0.14
4114.67,0.93,0.87,0.50,0.52,0.10,0.60,0.18,0.32,0.10,0.16,0.25,0.61,0.35,0.51,0.09,0.14
4114.68,0.93,0.87,0.50,0.52,0.10,0.60,0.18,0.32,0.10,0.16,0.25,0.61,0.35,0.51,0.09,0.14
4114.70,0.93,0.87,0.50,0.52,0.10,0.60,0.18,0.32,0.10,0.16,0.25,0.61,0.35,0.51,0.09,0.14
4114.72,0.94,0.87,0.50,0.52,0.10,0.60,0.18,0.32,0.10,0.16,0.25,0.61,0.35,0.51,0.09,0.14
4114.73,0.94,0.87,0.50,0.52,0.10,0.60,0.18,0.32,0.10,0.16,0.25,0.61,0.35,0.51,0.09,0.14
4114.75,0.94,0.87,0.50,0.52,0.10,0.60,0.18,0.33,0.10,0.17,0.26,0.61,0.35,0.51,0.09,0.14
4114.77,0.94,0.87,0.50,0.52,0.10,0.60,0.18,0.33,0.10,0.17,0.26,0.61,0.36,0.51,0.09,0.14
4114.78,0.94,0.87,0.50,0.52,0.10,0.60,0.18,0.33,0.10,0.17,0.26,0.61,0.36,0.51,0.09,0.14
4114.80,0.94,0.87,0.50,0.52,0.10,0.60,0.18,0.33,0.10,0.17,0.26,0.61,0.36,0.51,0.09,0.14
4114.82,0.94,0.87,0.50,0.52,0.10,0.61,0.18,0.33,0.10,0.17,0.26,0.62,0.36,0.51,0.09,0.14
4114.83,0.94,0.87,0.50,0.52,0.10,0.61,0.18,0.33,0.10,0.17,0.26,0.62,0.36,0.51,0.09,0.14
4114.85,0.94,0.87,0.50,0.52,0.10,0.61,0.18,0.33,0.10,0.17,0.26,0.62,0.36,0.51,0.09,0.14
4114.87,0.95,0.87,0.50,0.52,0.10,0.61,0.18,0.33,0.10,0.17,0.26,0.62,0.36,0.51,0.09,0.14
4114.88,0.95,0.88,0.51,0.53,0.10,0.61,0.18,0.33,0.10,0.17,0.26,0.62,0.36,0.52,0.09,0.14
4114.90,0.95,0.88,0.51,0.53,0.10,0.61,0.18,0.33,0.10,0.17,0.26,0.62,0.36,0.52,0.09,0.14
4114.92,0.95,0.88,0.51,0.53,0.10,0.61,0.18,0.33,0.10,0.17,0.26,0.62,0.36,0.52,0.09,0.14
4114.93,0.95,0.88,0.51,0.53,0.10,0.61,0.18,0.33,0.10,0.17,0.26,0.62,0.36,0.52,0.09,0.14
4114.95,0.95,0.88,0.51,0.53,0.10,0.61,0.18,0.33,0.10,0.17,0.26,0.62,0.36,0.52,0.09,0.14
4114.97,0.95,0.88,0.51,0.53,0.10,0.61,0.18,0.33,0.10,0.17,0.26,0.62,0.36,0.52,0.09,0.14
4114.98,0.95,0.88,0.51,0.53,0.10,0.61,0.18,0.33,0.10,0.17,0.26,0.62,0.36,0.52,0.09,0.14
4115.00,0.96,0.88,0.51,0.53,0.10,0.61,0.18,0.33,0.10,0.17,0.26,0.62,0.36,0.52,0.10,0.15
4115.02,0.96,0.88,0.51,0.53,0.10,0.62,0.19,0.33,0.11,0.17,0.26,0.63,0.36,0.52,0.10,0.15
4115.03,0.96,0.88,0.51,0.53,0.10,0.62,0.19,0.33,0.11,0.17,0.26,0.63,0.36,0.52,0.10,0.15
4115.05,0.96,0.88,0.51,0.53,0.10,0.62,0.19,0.33,0.11,0.17,0.26,0.63,0.36,0.52,0.10,0.15
4115.07,0.96,0.88,0.51,0.53,0.10,0.62,0.19,0.33,0.11,0.17,0.26,0.63,0.36,0.52,0.10,0.15
4115.08,0.96,0.88,0.51,0.53,0.10,0.62,0.19,0.33,0.11,0.17,0.26,0.63,0.36,0.52,0.10,0.15
4115.10,0.96,0.88,0.51,0.53,0.10,0.62,0.19,0.33,0.11,0.17,0.26,0.63,0.36,0.52,0.10,0.15
4115.12,0.96,0.88,0.51,0.53,0.10,0.62,0.19,0.33,0.11,0.17,0.26,0.63,0.36,0.52,0.10,0.15
4115.13,0.96,0.89,0.52,0.54,0.10,0.62,0.19,0.33,0.11,0.17,0.26,0.63,0.36,0.53,0.10,0.15
4115.15,0.97,0.89,0.52,0.54,0.10,0.62,0.19,0.33,0.11,0.17,0.26,0.63,0.36,0.53,0.10,0.15
4115.17,0.97,0.89,0.52,0.54,0.10,0.62,0.19,0.33,0.11,0.17,0.26,0.63,0.36,0.53,0.10,0.15
4115.18,0.97,0.89,0.52,0.54,0.10,0.62,0.19,0.33,0.11,0.17,0.26,0.63,0.36,0.53,0.10,0.15
4115.20,0.97,0.89,0.52,0.54,0.10,0.62,0.19,0.33,0.11,0.17,0.26,0.64,0.36,0.53,0.10,0.15
4115.22,0.97,0.89,0.52,0.54,0.10,0.63,0.19,0.33,0.11,0.17,0.26,0.64,0.36,0.53,0.10,0.15
4115.23,0.97,0.89,0.52,0.54,0.10,0.63,0.19,0.33,0.11,0.17,0.26,0.64,0.36,0.53,0.10,0.15
4115.25,0.97,0.89,0.52,0.54,0.10,0.63,0.19,0.34,0.11,0.17,0.27,0.64,0.36,0.53,0.10,0.15
4115.27,0.97,0.89,0.52,0.54,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.64,0.37,0.53,0.10,0.15
4115.28,0.97,0.89,0.52,0.54,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.64,0.37,0.53,0.10,0.15
4115.30,0.98,0.89,0.52,0.54,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.64,0.37,0.53,0.10,0.15
4115.32,0.98,0.89,0.52,0.54,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.64,0.37,0.53,0.10,0.15
4115.33,0.98,0.89,0.52,0.54,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.64,0.37,0.53,0.10,0.15
4115.35,0.98,0.89,0.52,0.54,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.64,0.37,0.53,0.10,0.15
4115.37,0.98,0.89,0.52,0.54,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.64,0.37,0.53,0.10,0.15
4115.38,0.98,0.90,0.53,0.55,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.64,0.37,0.54,0.10,0.15
4115.40,0.98,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.42,0.98,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.43,0.99,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.45,0.99,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.47,0.99,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.48,0.99,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.50,0.99,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.52,0.99,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.53,0.99,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.55,0.99,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.57,0.99,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.58,0.99,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.60,0.99,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.62,0.99,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.63,0.99,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.65,0.99,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.67,0.99,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.68,0.99,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.70,0.99,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.72,0.99,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.73,0.99,0.90,0.53,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.75,0.99,0.90,0.54,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.77,1.00,0.90,0.54,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.78,1.00,0.90,0.54,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.80,1.00,0.90,0.54,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.82,1.00,0.90,0.54,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.83,1.00,0.90,0.54,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.85,1.00,0.90,0.54,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.87,1.00,0.90,0.54,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.88,1.00,0.90,0.54,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.90,1.00,0.90,0.54,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.92,1.00,0.90,0.54,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.93,1.00,0.90,0.54,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.95,1.00,0.90,0.54,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.97,1.00,0.90,0.54,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4115.98,1.00,0.90,0.54,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4116.00,1.00,0.90,0.54,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.02,1.00,0.90,0.54,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.03,1.00,0.90,0.54,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.05,1.00,0.90,0.54,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.07,1.00,0.90,0.54,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.08,1.00,0.90,0.54,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.10,1.00,0.90,0.54,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.12,1.00,0.90,0.54,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.13,1.00,0.90,0.54,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.15,1.00,0.90,0.54,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.17,1.00,0.90,0.54,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.18,1.00,0.90,0.54,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.20,1.00,0.90,0.54,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.22,1.00,0.90,0.54,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.23,1.00,0.90,0.54,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.25,1.00,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.27,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.28,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.30,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.32,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.33,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.35,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.37,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.38,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.40,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.42,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.43,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.45,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.47,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.48,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.50,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.52,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.53,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.55,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.57,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.58,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.60,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.62,1.01,0.90,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.63,1.00,0.89,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.65,1.00,0.89,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.67,1.00,0.89,0.55,0.56,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.66,0.37,0.54,0.10,0.15
4116.68,1.00,0.89,0.55,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4116.70,1.00,0.89,0.55,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4116.72,1.00,0.89,0.55,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4116.73,1.00,0.89,0.55,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4116.75,1.00,0.89,0.55,0.55,0.10,0.64,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.54,0.10,0.15
4116.77,1.00,0.89,0.54,0.55,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.53,0.10,0.15
4116.78,1.00,0.89,0.54,0.55,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.53,0.10,0.15
4116.80,1.00,0.89,0.54,0.55,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.53,0.10,0.15
4116.82,1.00,0.89,0.54,0.55,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.53,0.10,0.15
4116.83,1.00,0.89,0.54,0.55,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.53,0.10,0.15
4116.85,1.00,0.89,0.54,0.55,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.53,0.10,0.15
4116.87,1.00,0.89,0.54,0.55,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.53,0.10,0.15
4116.88,0.99,0.88,0.54,0.55,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.53,0.10,0.15
4116.90,0.99,0.88,0.54,0.55,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.53,0.10,0.15
4116.92,0.99,0.88,0.54,0.55,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.53,0.10,0.15
4116.93,0.99,0.88,0.54,0.55,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.53,0.10,0.15
4116.95,0.99,0.88,0.54,0.55,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.53,0.10,0.15
4116.97,0.99,0.88,0.54,0.55,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.53,0.10,0.15
4116.98,0.99,0.88,0.54,0.55,0.10,0.63,0.19,0.34,0.11,0.18,0.27,0.65,0.37,0.53,0.10,0.15
4117.00,0.99,0.88,0.54,0.55,0.10,0.63,0.18,0.34,0.11,0.17,0.27,0.65,0.36,0.53,0.10,0.15
4117.02,0.99,0.88,0.54,0.54,0.10,0.63,0.18,0.33,0.10,0.17,0.26,0.64,0.36,0.53,0.10,0.15
4117.03,0.99,0.88,0.54,0.54,0.10,0.63,0.18,0.33,0.10,0.17,0.26,0.64,0.36,0.53,0.10,0.15
4117.05,0.99,0.88,0.54,0.54,0.10,0.63,0.18,0.33,0.10,0.17,0.26,0.64,0.36,0.53,0.10,0.15
4117.07,0.99,0.88,0.54,0.54,0.10,0.63,0.18,0.33,0.10,0.17,0.26,0.64,0.36,0.53,0.10,0.15
4117.08,0.99,0.88,0.54,0.54,0.10,0.63,0.18,0.33,0.10,0.17,0.26,0.64,0.36,0.53,0.10,0.15
4117.10,0.99,0.88,0.54,0.54,0.10,0.63,0.18,0.33,0.10,0.17,0.26,0.64,0.36,0.53,0.10,0.15
4117.12,0.99,0.88,0.54,0.54,0.10,0.63,0.18,0.33,0.10,0.17,0.26,0.64,0.36,0.53,0.10,0.15
4117.13,0.98,0.87,0.54,0.54,0.10,0.63,0.18,0.33,0.10,0.17,0.26,0.64,0.36,0.53,0.10,0.15
4117.15,0.98,0.87,0.54,0.54,0.10,0.63,0.18,0.33,0.10,0.17,0.26,0.64,0.36,0.53,0.10,0.15
4117.17,0.98,0.87,0.54,0.54,0.10,0.63,0.18,0.33,0.10,0.17,0.26,0.64,0.36,0.53,0.10,0.15
4117.18,0.98,0.87,0.54,0.54,0.10,0.63,0.18,0.33,0.10,0.17,0.26,0.64,0.36,0.53,0.10,0.15
4117.20,0.98,0.87,0.54,0.54,0.10,0.63,0.18,0.33,0.10,0.17,0.26,0.64,0.36,0.53,0.10,0.15
4117.22,0.98,0.87,0.54,0.54,0.10,0.63,0.18,0.33,0.10,0.17,0.26,0.64,0.36,0.53,0.10,0.15
4117.23,0.98,0.87,0.54,0.54,0.10,0.63,0.18,0.33,0.10,0.17,0.26,0.64,0.36,0.53,0.10,0.15
4117.25,0.98,0.87,0.54,0.54,0.10,0.62,0.18,0.33,0.10,0.17,0.26,0.64,0.36,0.53,0.10,0.15
4117.27,0.98,0.87,0.53,0.54,0.10,0.62,0.18,0.33,0.10,0.17,0.26,0.64,0.36,0.52,0.10,0.15
4117.28,0.98,0.87,0.53,0.54,0.10,0.62,0.18,0.33,0.10,0.17,0.26,0.64,0.36,0.52,0.10,0.15
4117.30,0.98,0.87,0.53,0.54,0.10,0.62,0.18,0.33,0.10,0.17,0.26,0.64,0.36,0.52,0.10,0.15
